3.9119
4.6354
2.1236
1.0696
2.1964
0.71976
3.833
0.84226
1.8461
1.6342
1.6567
1.8136
2.9382
2.12
1.0931
2.1066
0.76342
2.2599
1.2566
2.2259
1.008
2.3081
1.207
2.0646
1.6602
1.7163
1.9085
1.4581
2.2312
1.1797
2.5665
1.7371
2.3402
1.2241
2.1509
1.5721
2.2903
1.7408
1.1093
1.6353
0.50919
1.0316
2.132
0.60456
1.816
0.29111
2.3873
0.038754
1.777
0.56179
1.4246
0.86052
1.3919
0.27794
2.5117
0.20801
2.3235
1.5734
0.21637
2.2459
0.47224
1.2676
1.0936
1.2382
1.4667
0.71755
1.9729
0.87372
2.0931
0.50879
1.9005
1.0568
1.4628
1.3882
0.91129
2.0412
0.37864
2.8918
0.33248
4.5788
0.24721
2.357
0.58506
2.9305
0.42891
2.6373
0.238
3.4683
0.38868
2.7844
0.49388
2.0748
1.584
1.0697
3.3109
0.18419
3.3361
0.29944
2.8867
0.15134
2.3404
0.61896
2.336
1.9835
0.87075
2.8481
0.34236
2.6919
1.477
1.7559
1.902
2.0685
2.1534
1.8984
2.3628
0.92511
2.7254
0.3624
3.059
0.97865
2.1409
1.3436
3.1246
0.58704
2.241
2.1472
1.9433
1.6934
2.0478
1.7613
3.0347
1.1674
4.9881
2.3592
3.0508
2.1063
1.1875
3.3687
0.80765
2.9532
1.5733
2.1005
2.6989
0.93007
3.5433
0.65574
3.5485
0.79694
3.0733
1.754
3.0661
1.2321
2.0342
2.2758
1.6647
1.8853
2.5535
1.2376
2.5518
1.7586
1.8506
2.3508
1.8478
1.4512
3.1784
0.8914
2.6531
2.32
0.9384
3.4839
0.86186
3.6263
1.0627
2.5739
2.8481
3.2929
0.94835
4.0015
0.86033
2.0852
2.8814
0.89667
3.2439
1.2713
2.1039
2.7004
0.87122
3.6603
0.95063
3.0639
1.4199
2.238
3.257
2.5908
3.0396
1.5058
3.2594
1.0397
3.6557
1.8321
3.0965
1.4165
3.4179
1.5077
2.6401
1.337
3.6958
1.1298
3.0733
1.1872
2.6651
2.0084
2.8118
2.6432
1.18
2.6397
1.2147
3.6052
1.1975
3.3745
3.0685
2.4699
1.3278
2.9411
3.371
0.80502
3.1978
1.0131
3.0104
3.13
0.90252
2.9629
1.3088
2.0947
1.6415
3.6399
3.4629
3.6762
1.0002
2.5603
1.3756
0.89003
1.1498
2.1011
2.1309
2.3601
0.43724
2.6511
0.78287
2.1893
1.1015
2.5888
0.77402
2.9182
0.50826
2.5829
0.9129
2.9659
1.367
1.6898
1.359
1.8556
1.0187
2.1815
2.6648
1.4939
1.6653
1.5882
1.3105
1.9605
2.6219
5.3918
5.4102
7.0035
1.3578
2.304
1.088
3.6547
0.58779
2.4229
1.0408
3.4396
2.1432
2.7796
2.9537
3.4564
4.1749
1.7428
0.74899
1.8596
1.3428
1.8939
0.83013
2.9076
0.70232
2.8806
0.92584
2.7635
2.7873
1.4104
1.9281
0.69646
2.9483
0.35551
2.196
1.6076
1.7622
2.6524
2.8433
1.5931
0.30478
2.7869
0.24561
2.5688
0.28012
2.5948
0.96815
1.9097
1.9904
1.2919
2.4912
3.8672
2.669
0.875
1.4347
2.8313
0.33848
2.8055
0.5491
2.2371
2.8129
0.97073
0.92793
2.2345
4.3375
3.8863
2.5272
1.1724
2.6484
1.1693
1.2984
1.1786
2.6575
2.8061
0.22819
0.52258
1.7247
0.25645
4.5276
0.51779
1.237
1.3302
1.6164
1.5111
1.4156
1.7738
4.8349
3.9364
3.2974
3.9168
2.6087
3.1052
2.465
2.7159
3.2939
3.2986
3.3476
1.4065
2.6866
2.649
2.6445
2.0841
1.4432
3.3619
2.6787
1.7836
3.608
1.147
3.0691
2.4819
3.137
1.5456
3.4628
1.4075
2.7943
2.366
3.5232
3.3256
3.3427
1.2052
2.7724
1.4214
3.5467
3.4355
3.4355
3.1034
3.0226
3.1485
3.3225
2.744
3.1407
3.3303
1.3167
2.0469
3.2105
1.5414
3.5296
1.8239
2.6221
3.3095
3.3194
1.5774
2.5055
3.3309
1.949
3.0403
3.2237
3.3146
3.2712
2.6607
0.91313
1.6544
0.29691
3.2074
0.89726
0.97756
2.0153
1.2359
2.7874
1.2421
1.1539
3.5059
1.0395
1.0956
1.8422
0.71754
3.0468
0.97303
2.3616
2.1257
1.2563
2.2054
1.4068
1.1378
3.0096
1.7757
1.1359
1.5397
3.4663
1.1816
2.6602
0.69492
2.0869
2.747
0.8442
2.2202
1.3234
2.3757
1.5424
1.4036
3.4156
0.14899
2.6444
2.7755
0.85609
2.1284
2.2699
1.4783
3.4067
2.919
2.1512
2.0644
1.3973
2.3296
1.2453
2.5287
0.4799
3.0232
2.1634
5.619
4.5659
1.9021
3.3444
0.39824
3.6704
1.5529
3.8494
2.0724
2.5326
2.6266
1.3231
3.056
1.8811
1.9082
3.2191
0.63921
3.1888
1.3439
2.8938
1.2768
2.3466
1.6707
2.4458
2.0434
2.3242
3.0389
1.0942
2.7373
1.8783
3.038
1.8892
2.0031
2.162
1.4623
3.5412
0.35563
3.504
1.2955
2.0243
2.2701
1.2674
2.8646
1.3005
2.7102
2.8222
3.2134
3.2269
1.0886
2.8765
0.91774
3.1375
1.6109
2.3753
1.188
3.3329
0.57264
3.4876
0.98013
2.4969
3.2358
4.3994
4.1
2.9179
3.8566
2.646
3.6529
3.0338
2.2889
0.54534
2.0789
1.1592
1.5435
2.4476
0.83384
3.4354
1.0835
2.5314
1.1654
3.2839
0.33898
3.6636
0.37734
3.3281
0.85588
3.0837
0.83557
2.8347
2.9661
0.72737
3.0712
0.56122
2.8671
1.654
1.7432
2.4278
0.79488
3.1704
0.87639
3.0545
1.2944
2.3759
2.8017
2.734
1.8784
2.4692
2.7458
2.0334
1.4946
2.6317
1.2844
2.693
