0.65018
1.454
0.72971
3.1075
0.63572
0.6972
1.5061
0.85858
1.6132
0.66075
0.50952
1.5331
0.64315
1.5542
0.63596
1.1264
0.94811
0.94247
1.0372
1.1744
0.87564
2.6893
0.82416
1.3359
0.59462
1.3145
0.62424
1.8876
1.353
1.9793
1.1755
2.4525
1.3135
0.5893
1.5089
0.86682
1.4651
0.69293
3.0614
7.5712
5.5712
0.97202
1.5343
0.3189
3.7362
1.0096
0.49209
2.9034
2.7541
3.3025
0.35186
1.4561
0.51055
1.7241
2.3539
2.0878
0.38641
1.6825
2.1157
4.3942
4.9134
3.2297
4.6275
2.7489
2.4783
2.2122
3.9945
2.4829
4.5506
4.8427
1.0024
0.91677
2.5518
7.5342
3.9495
1.6114
4.2323
2.9188
1.6988
1.2367
4.4869
5.2282
7.6101
1.7179
0.7606
1.6246
1.9568
5.1225
1.8349
0.97481
0.90483
1.5421
2.1452
2.9368
1.0033
1.5884
2.1631
2.3368
0.6623
0.5821
0.58333
0.72585
0.75327
0.58388
0.68268
0.69016
0.69069
0.63034
0.5884
2.1254
0.69376
0.60609
0.58592
0.6374
0.6879
0.59162
0.57786
0.62351
0.67962
0.58154
0.57967
0.61514
0.68725
0.6037
0.58518
0.58524
0.68176
0.62691
0.5816
0.58373
0.78705
5.2534
4.8723
1.9099
1.7391
3.3251
0.94818
4.1899
4.7815
4.1906
1.3194
3.6388
1.1466
3.8519
3.1057
3.0979
0.87971
1.6041
2.8985
6.5547
2.3428
0.84768
3.4154
1.5272
1.7272
0.92118
6.9253
1.41
1.4177
1.0439
3.2767
1.1383
1.6963
1.3109
3.2891
0.96858
1.9118
1.0773
4.4462
1.357
1.7789
1.0305
4.5574
3.675
1.6058
3.9168
2.8655
0.65185
1.6732
3.3415
4.137
6.1433
3.939
4.5902
2.8934
1.0902
1.1183
4.5912
0.99597
0.71443
0.71023
0.70311
0.61196
2.1019
0.68156
0.6824
0.61867
0.58095
0.64568
0.68572
0.62133
0.58769
0.62216
0.68546
0.63935
0.58539
0.58317
0.6625
0.6905
1.1778
1.6219
0.5865
2.1162
0.6772
0.58276
0.57719
1.4054
1.3202
0.64048
0.58227
0.58452
0.61069
0.68189
0.62841
0.57812
1.6559
0.9289
3.0495
1.3172
3.1185
1.6085
1.8959
2.9312
7.0871
6.9222
1.8626
3.5291
3.218
2.2185
2.2196
2.7052
2.5338
4.4243
2.8658
0.7198
5.1711
3.2731
1.3135
1.6432
2.3946
1.4181
1.8122
2.4332
0.77107
2.6074
1.5618
0.89357
4.7354
0.70983
2.0336
