1.2184
1.2182
1.6335
0.4642
1.4907
0.25326
1.9449
0.065229
0.063011
0.062531
0.061516
0.062258
0.1315
0.1534
0.1509
0.075047
0.061327
0.061384
0.06094
0.061679
0.061667
0.061721
0.061173
0.061344
0.061163
0.92699
0.15263
0.15087
0.072587
0.76285
0.0612
1.7339
3.1773
5.8708
6.0448
2.0342
1.5532
0.43836
1.0277
0.12239
0.89634
0.10032
0.83437
1.1252
1.877
0.031397
0.045148
0.12579
0.12172
0.11872
0.031481
0.030926
0.03106
0.031087
0.030942
0.031252
0.030941
0.031168
0.3532
1.4607
1.24
0.33027
1.0897
0.75611
0.88387
1.1232
1.9414
1.5296
1.2112
0.66557
0.83287
1.1289
1.0316
1.2644
2.2529
1.7362
0.86688
1.1378
1.8522
2.7589
3.7756
0.642
1.6877
2.2547
4.4016
2.319
1.7788
6.8162
6.8107
6.3822
2.1406
1.8331
5.328
1.2133
0.61239
1.2721
1.4469
0.3645
1.4998
1.5011
0.31252
0.70005
0.13721
1.707
4.8207
5.0525
4.693
2.7437
0.49202
0.1092
0.44314
0.13642
0.20275
0.52636
0.19691
1.539
0.106
0.42761
0.10592
1.2215
0.10625
1.4906
0.10686
0.68083
1.2512
0.6781
0.87501
0.90792
3.2132
1.478
2.2886
6.028
3.5683
2.1364
0.46713
1.6434
0.46588
0.61378
0.24578
0.24405
1.2532
0.24202
2.1726
0.27975
1.0707
0.14008
0.14039
2.8399
2.7101
1.3121
1.5183
1.7551
1.3026
1.3786
1.6335
1.0046
0.60489
0.41694
0.077399
0.4016
0.077594
0.52696
0.077706
0.48109
0.31243
0.91154
0.43012
1.1259
1.3577
0.58138
0.28013
1.1826
1.2251
1.2064
3.2338
2.9218
2.1287
2.1297
4.7531
4.0567
5.4511
1.6639
5.758
4.0034
1.7761
1.4593
3.0843
4.6274
1.1358
0.96821
1.4844
1.7636
1.4166
0.29489
0.4018
0.13646
0.068647
0.40355
0.06437
0.38962
0.061051
0.41579
0.073994
0.39497
0.19694
0.25239
0.38964
0.060809
0.44111
0.13801
0.53985
0.48252
0.14929
0.53995
0.21144
0.25458
0.38933
1.1619
1.928
0.43913
0.42786
0.87749
0.90998
0.52558
1.0999
1.2755
0.11984
0.41104
3.2441
0.12453
0.57003
0.98692
0.43424
0.437
1.1145
0.38773
0.47272
4.3205
2.7885
2.7663
2.3915
3.7841
4.3909
7.1942
7.2965
6.9164
5.3312
2.7862
0.77358
0.9379
0.71718
3.3378
0.6101
0.26199
0.26272
0.50682
0.45376
0.46997
1.0325
0.35409
0.45545
0.46958
1.2317
0.29524
0.40355
1.0019
0.94942
0.60177
0.083527
1.2023
0.54148
0.59234
1.5825
0.44009
0.38814
1.3056
0.66934
0.5366
1.1027
0.46977
0.71494
0.97907
0.78039
3.676
0.53409
0.4862
1.2983
0.54485
1.1954
0.65586
0.98549
0.24765
0.53009
0.74036
0.15598
0.96555
0.15043
1.0348
0.10684
0.85723
0.38009
0.70142
0.37143
0.58066
0.83692
0.060433
0.89375
0.060589
0.96028
0.58343
0.34045
1.0167
0.52457
1.4392
0.15026
1.0401
0.36642
0.77428
0.89611
0.56836
0.51041
2.5655
6.224
2.2452
4.1284
1.7438
1.3813
1.1682
1.1122
1.2373
0.62765
0.91593
1.287
1.2062
0.78975
1.7574
3.448
0.80112
3.8057
1.7255
1.9939
2.0483
2.0126
3.4605
0.71181
2.2147
0.45974
1.7101
1.5603
0.7486
1.9346
0.47899
3.8196
1.9259
1.3603
0.91093
3.6726
4.6143
0.85641
0.5325
0.86051
0.94455
1.6145
0.60991
0.99543
1.8309
1.4967
0.87249
1.0393
3.6417
1.4926
1.9034
1.5648
3.8426
4.2702
4.0698
1.1083
3.767
0.63603
0.56996
0.54813
0.68269
2.1729
1.6444
3.8874
4.5744
2.8104
1.4998
1.37
0.48984
0.4642
0.17965
0.47611
0.20151
0.37843
0.32699
0.31116
0.44471
0.36348
0.43099
0.57147
1.3909
0.48359
0.56353
1.8001
0.54258
0.59798
1.5211
0.63337
1.1347
0.91531
0.9233
1.0557
1.5781
0.59749
1.3842
1.3935
1.5489
1.8207
2.1248
5.0584
3.9432
3.6378
2.6417
1.902
1.3059
2.9704
6.6767
2.5558
1.6867
0.83318
1.2163
1.5957
0.21623
1.5181
1.4911
0.56082
1.3083
0.9893
0.9617
0.58657
0.62954
0.52109
0.54901
0.77905
2.6361
0.54951
0.6409
1.7243
0.35572
0.15238
0.094659
0.094589
0.092034
0.090141
0.089673
0.089564
0.77395
0.077868
0.077779
0.90375
0.077244
0.91218
0.33793
0.078497
0.80247
2.2375
2.251
1.8128
1.9025
2.0077
1.5367
1.3393
2.1636
1.2285
1.7094
0.50087
0.065483
0.42516
0.064628
0.43345
1.0336
0.2973
1.1721
0.20648
0.39278
2.0047
0.4035
0.060743
3.0816
0.51538
0.49269
1.2647
0.18218
1.1379
0.061511
1.1253
0.33493
0.91974
0.54841
1.1752
0.40011
1.2314
0.060366
2.0079
0.060493
0.42724
1.1873
0.58504
0.89717
0.94629
0.50463
1.1188
0.13691
1.5305
0.06054
1.6733
0.10691
2.7051
2.0472
3.0744
2.1748
1.8394
1.3956
1.3543
0.95078
1.1308
3.1813
2.4435
2.1399
3.5957
1.8036
0.95625
1.0167
1.7575
1.8024
2.6827
6.3963
2.4267
2.8139
2.9414
0.11077
0.10692
0.10552
0.094528
0.087104
0.083522
0.08121
1.3637
1.4938
1.4064
1.0437
1.3605
1.4869
1.2026
4.0953
0.72878
1.6518
0.97083
1.3223
0.96986
1.4175
1.6811
1.8674
1.1185
0.6227
0.62132
0.62273
2.5115
0.74981
0.60413
0.54394
0.78176
1.3697
1.0264
0.63985
0.70479
0.72578
0.61911
0.65456
0.64041
0.64268
2.4182
2.9787
1.044
0.46228
2.6416
1.3502
0.37232
0.30673
0.27426
0.58975
0.91483
0.26439
0.26498
0.98496
0.68413
0.07852
0.15592
0.98145
0.10223
1.1891
0.12495
0.36363
0.68459
0.068853
1.5816
0.060174
1.1761
0.11437
1.5788
0.15173
1.4432
1.2481
0.082842
2.9574
1.1587
2.3976
0.22532
0.11977
0.049688
0.031111
0.030954
0.030986
0.40048
0.68793
0.07183
0.031293
0.030996
0.031167
0.27371
1.3673
0.33227
1.9996
0.65778
3.0587
0.37706
0.37335
1.5463
2.3419
1.6621
1.43
4.9986
2.9854
6.6236
5.191
1.8652
4.7868
0.8102
2.4335
