1.1103
1.619
1.9127
0.59879
2.9484
3.9081
0.51622
1.5399
1.5337
1.728
2.8132
0.6388
0.48301
2.5831
0.41473
1.2146
1.4179
0.41289
2.4609
0.45365
1.9028
1.1249
1.0029
3.0625
0.63358
0.59431
2.7651
0.40961
2.2992
2.1232
0.71351
2.2175
0.40446
2.2727
0.45658
0.48535
3.3044
1.3532
3.4439
1.4887
0.40279
1.0853
1.2285
0.40762
1.9554
0.62664
0.40666
2.579
0.75025
0.40417
1.0957
1.6995
0.43466
1.3339
1.0946
1.8016
1.9018
0.71145
0.4805
2.3159
0.40484
0.4154
1.916
0.41852
1.4121
1.3878
0.46173
1.7674
0.47234
1.2123
1.5491
0.40216
2.1494
0.50253
1.8448
1.0104
0.52374
2.5889
0.40688
1.7779
1.8355
5.2663
2.7599
2.4566
1.105
1.1421
2.8603
1.9469
0.69729
0.60682
3.2231
0.84763
0.69338
0.60435
3.6581
0.8728
2.3283
2.3099
0.67107
1.5655
1.9216
0.47526
2.0557
0.88096
0.66662
2.6413
0.40147
1.859
2.3463
1.2835
1.9108
0.40364
2.6773
0.4658
2.3304
0.86926
1.6155
1.816
0.81222
2.1719
0.58018
3.0522
0.41586
2.3118
1.4725
1.0121
2.2711
0.53866
2.8849
0.43976
3.2455
1.0958
1.9109
2.4432
1.5743
3.2455
3.0694
0.48636
1.2124
1.939
0.44147
2.3663
0.88152
1.2626
2.3891
0.41271
3.6253
0.8015
2.0179
2.1368
0.4607
2.739
0.8137
1.8851
1.4122
1.4334
1.6174
1.0529
2.0435
0.65555
2.8261
0.4419
2.4299
1.5426
0.81282
2.4334
0.42402
3.6884
1.993
1.8756
1.3367
1.4397
2.6099
0.48406
2.3036
1.5309
4.9667
2.7491
0.77964
2.9139
1.6361
2.9956
2.9191
0.9356
1.6518
1.8955
1.629
1.4424
2.3488
1.3676
1.1838
4.358
1.8132
0.76196
2.685
1.2875
0.52243
3.2925
2.1709
0.43603
2.0503
1.774
0.42014
2.449
0.49559
1.6799
2.9659
0.51363
0.87361
3.0921
1.6868
0.4656
1.7941
0.9756
1.2466
2.322
0.43646
3.7711
0.41028
2.025
0.90879
1.5123
1.434
1.0402
2.2326
0.39881
2.5312
0.46788
2.6428
0.55427
1.5097
4.3351
4.1325
0.97896
1.1968
2.2751
0.40033
2.6271
0.49201
2.3662
1.422
2.4854
2.7736
0.40084
1.9414
1.9595
0.46779
2.6209
1.0942
0.65077
3.1159
0.54157
1.1591
1.5292
0.83439
1.9083
0.398
2.3011
0.44713
2.8996
1.2185
0.47719
2.6853
1.8204
2.2071
1.4405
0.50474
5.8234
3.3916
2.4566
1.1947
1.0806
1.1847
1.6112
0.65343
1.6236
1.392
0.74432
2.8377
0.73356
0.75972
2.8827
0.66346
0.7699
3.1183
1.1248
3.0302
7.0697
2.3187
3.7548
2.337
0.58237
2.4779
2.6823
0.54923
2.2291
1.0404
0.95271
1.9057
0.39973
2.718
0.59304
1.4146
1.4506
0.50079
2.4445
0.41678
2.3119
0.40695
2.0245
0.40427
2.1105
0.41646
2.4902
0.40522
2.5127
0.61822
3.7888
0.93018
1.7739
1.5967
1.0505
2.0161
0.55438
2.1914
3.5044
3.0027
3.8462
0.91661
0.99439
1.8241
0.40464
2.4186
0.42005
0.80069
1.7603
0.47807
1.4755
3.1831
0.48487
0.7574
1.777
0.39904
1.2601
1.3063
0.4015
1.7409
1.1504
0.67771
2.6256
0.44884
1.7835
1.7473
0.39705
2.8121
1.0057
1.07
2.3816
0.47059
2.601
0.879
2.3961
4.3823
1.6584
0.39394
2.5984
2.2391
4.4299
3.2406
2.2538
0.67769
4.183
1.5227
1.2357
4.0415
1.5696
1.4002
3.0102
4.8261
0.60834
2.11
3.3748
0.6038
4.1822
6.698
3.2629
1.4369
2.7257
2.8882
0.49898
1.9582
3.886
0.43624
2.8085
1.4623
0.99093
3.0832
1.2469
1.1615
3.0883
2.0653
0.4369
2.628
2.8959
1.445
0.61462
3.9032
2.4605
0.57545
3.019
2.066
0.58532
4.0869
1.6891
0.98226
3.1188
0.98457
2.5437
2.6909
0.51264
2.6002
1.6128
1.6376
4.0421
2.2393
2.3102
2.4247
2.1054
0.48056
1.9545
1.0197
0.45311
2.8006
1.0357
0.41275
2.4439
0.50991
4.4454
2.0137
0.39699
2.4471
0.68674
1.7038
1.5625
1.4344
3.5269
0.39664
1.839
1.5863
0.76315
2.5932
0.39953
4.2519
1.0851
1.5868
1.6651
0.93909
2.2035
0.63461
3.0425
0.77632
2.9666
1.636
1.7476
2.7982
0.52961
3.0339
0.52529
2.9822
1.8764
0.68053
2.5676
1.1653
0.98198
4.962
0.6604
1.6191
2.4084
1.9733
2.1478
2.2249
0.72839
3.787
1.8709
0.56806
2.654
0.96831
1.3004
2.6003
1.0957
2.9154
1.8337
0.4701
2.8019
0.40572
2.2029
1.5698
0.72525
2.3521
0.42778
2.6901
0.40124
2.4921
0.59007
2.1641
1.7838
0.63277
2.5346
0.47113
2.7451
1.1785
1.0531
3.0493
0.62833
2.9183
2.0163
0.39931
3.0347
1.3038
1.2834
2.4825
0.52601
2.5463
3.4694
3.7534
1.4851
3.8052
3.0803
1.5376
1.6827
2.4564
2.1277
2.2134
3.1799
0.86335
1.063
2.276
2.1124
2.0717
0.57525
2.1634
1.3308
1.0117
0.71859
2.3522
1.446
0.61023
2.7614
0.56008
1.0983
2.6375
0.51303
1.8609
1.8212
2.0664
1.9544
3.3672
1.6728
1.189
1.9866
5.1721
1.4533
0.67239
2.4636
1.4612
0.57836
1.8462
3.4448
1.1038
0.73799
4.8519
1.9709
2.7232
3.1853
4.8273
2.2176
2.3267
2.4768
1.4793
1.3418
3.095
0.58612
0.51408
2.6925
0.40915
1.2323
2.3896
0.3984
1.7222
1.4506
0.42861
1.8458
1.836
1.8706
0.7558
1.6595
1.2033
1.1086
2.1695
0.39864
2.5748
0.7173
1.5306
1.9731
0.40357
2.3578
0.4909
1.721
2.9494
0.44218
1.6987
1.6779
1.5217
0.886
0.98358
1.7053
1.0354
4.3514
0.40263
2.1521
0.48331
1.2235
1.923
0.50517
2.7031
1.7399
2.7795
1.5877
1.9441
4.974
1.5096
0.53099
0.80975
3.8845
1.0144
0.58013
1.8653
1.0805
0.58576
1.6572
1.2629
0.73143
2.0916
1.7524
1.0818
2.7592
1.5713
2.1091
2.6001
2.3888
5.2088
1.2478
3.4626
3.2003
3.5272
1.1705
3.0955
2.0191
1.0637
3.138
2.6106
1.228
1.2271
2.5851
2.0139
1.9738
3.4105
1.3077
1.0314
5.4963
5.3873
3.0799
4.0569
0.97483
3.0186
0.40082
2.7522
3.8291
0.83035
4.239
2.9136
1.0519
1.2401
2.9608
0.46459
4.0982
2.9141
0.8425
1.7359
2.1458
2.1024
2.5518
0.87492
3.7899
0.61434
3.0186
1.5379
5.0051
0.50842
3.9448
1.4459
2.7094
2.2655
1.6782
4.0592
3.0474
2.8991
1.4902
1.4191
3.2051
2.0525
5.3076
1.4938
3.4565
1.8736
2.3142
1.8581
3.2952
2.3298
1.4565
3.001
2.1247
1.6482
3.0244
2.7215
2.89
1.7075
2.449
1.886
1.8975
3.7434
1.5927
1.614
4.7534
0.65097
2.2266
1.5583
2.2137
2.1384
1.2491
4.5793
1.9932
1.3004
2.5067
1.846
2.5765
1.8366
4.1278
1.7641
5.6822
3.4221
2.2865
2.3531
1.7972
2.0054
2.3742
1.8051
2.6498
2.7787
3.232
0.60385
3.0736
3.8563
1.5824
3.4458
2.4156
1.4134
3.069
1.3631
2.9782
0.66119
1.6696
1.7708
1.0924
2.09
0.84417
3.5436
0.39898
2.5834
0.432
2.9586
1.6438
0.76758
3.6001
0.62819
3.7976
0.53287
3.0259
0.82062
1.9674
0.72477
3.8648
0.67016
2.2272
1.8693
0.72541
3.0452
0.51488
2.8492
3.2549
0.39708
1.7188
1.7354
0.83543
3.0579
2.7672
0.56738
4.2914
2.3719
3.2764
2.5793
0.3975
3.815
1.0535
1.4904
2.4213
0.39958
3.667
0.59905
1.8601
0.61359
3.6436
0.5037
3.1123
0.39491
2.2251
0.81001
2.6129
1.0762
1.103
1.8633
0.99081
2.2047
0.62774
1.9709
1.1603
2.8266
0.45683
2.8957
0.57092
2.1242
0.79117
2.2841
1.6591
2.2729
1.4262
1.5519
1.5101
1.7211
8.9031
3.5004
2.5115
4.8071
1.16
2.613
4.8451
1.1598
1.1291
1.9876
5.2652
1.1848
1.2004
3.582
4.2382
0.98496
0.92915
2.1482
2.4447
0.73048
1.6078
2.1932
2.8727
0.45392
0.47358
2.6305
1.6457
0.56681
2.9615
0.406
0.40459
2.0004
0.45277
1.9564
0.41232
2.4588
0.77311
0.79688
2.2156
0.48357
2.3103
1.2381
0.48422
3.0139
0.88361
0.41164
2.1821
1.7247
2.1831
0.43163
1.9592
1.1779
0.74592
2.1438
2.6439
0.60744
4.4092
0.53411
1.9032
3.0007
0.87917
0.4017
2.4839
0.93876
0.82369
2.7901
0.43455
1.5556
1.408
0.80513
2.4276
1.8025
2.0798
0.40387
2.4454
0.78385
1.6647
1.3762
1.0833
1.8855
0.56904
